map_id,jurisdiction_cvap_total_count,LD_cvap_total_count,SD_cvap_total_count,LD_cvap_total_perc,SD_cvap_total_perc,LD_cvap_White_Alone_perc,LD_cvap_Black_or_African_American_Alone_perc,LD_cvap_Asian_Alone_perc,LD_cvap_Hispanic_or_Latino_Alone_perc,LD_cvap_American_Indian_or_Alaska_Native_Alone_perc,LD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Alone_perc,LD_cvap_Alone_Remaining_perc,SD_cvap_White_Alone_perc,SD_cvap_Black_or_African_American_Alone_perc,SD_cvap_Asian_Alone_perc,SD_cvap_Hispanic_or_Latino_Alone_perc,SD_cvap_American_Indian_or_Alaska_Native_Alone_perc,SD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Alone_perc,SD_cvap_Alone_Remaining_perc,LD_cvap_White_Combined_perc,LD_cvap_Black_or_African_American_Combined_perc,LD_cvap_Asian_Combined_perc,LD_cvap_Hispanic_or_Latino_Combined_perc,LD_cvap_American_Indian_or_Alaska_Native_Combined_perc,LD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Combined_perc,LD_cvap_Combined_Remaining_perc,SD_cvap_White_Combined_perc,SD_cvap_Black_or_African_American_Combined_perc,SD_cvap_Asian_Combined_perc,SD_cvap_Hispanic_or_Latino_Combined_perc,SD_cvap_American_Indian_or_Alaska_Native_Combined_perc,SD_cvap_Native_Hawaiian_or_Other_Pacific_Islander_Combined_perc,SD_cvap_Combined_Remaining_perc,LD_housing_own_perc,LD_housing_rent_perc,SD_housing_own_perc,SD_housing_rent_perc,LD_income_range_at_quota,SD_income_range_at_quota,SD_quadrant,LD_geoids,SD_geoids
31.0,11600.0,8775.0,2825.0,75.64655172413794,24.353448275862068,58.46153846153846,2.381766381766382,21.196581196581196,10.883190883190883,1.1623931623931625,0.6153846153846154,5.299145299145299,43.53982300884956,7.610619469026549,29.38053097345133,16.283185840707965,0.0,1.0619469026548674,2.1238938053097347,58.46153846153846,4.136752136752137,23.45299145299145,10.883190883190883,1.3219373219373218,0.6153846153846154,1.1282051282051282,43.53982300884956,7.610619469026549,31.504424778761063,16.283185840707965,0.0,1.0619469026548674,0.0,47.974335472044,52.025664527956,44.19306184012066,55.80693815987934,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202001;060014202002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014202003;060014203001;060014203002
32.0,11600.0,8993.0,2607.0,77.52586206896552,22.474137931034484,57.7115534304459,3.3248081841432224,20.460358056265985,12.342933392638718,1.0452574224396753,0.600467029912154,4.5146224841543425,44.87917146144994,4.794783275795934,32.604526275412354,11.69927119294208,0.3068661296509398,1.1507479861910241,4.564633678557729,57.7115534304459,4.870454798176359,22.217280106749694,12.342933392638718,1.200934059824308,0.600467029912154,1.0563771822528634,44.87917146144994,5.370157268891446,36.4403528960491,11.69927119294208,0.3068661296509398,1.1507479861910241,0.1534330648254699,45.61986361251967,54.38013638748033,51.42028985507246,48.57971014492754,"$40,000 to $44,999","$100,000 to $124,999",NE,060014201002;060014201003;060014202002;060014202003;060014203001;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014203002
33.0,11600.0,9272.0,2328.0,79.93103448275862,20.06896551724138,55.38179465056083,2.685504745470233,23.45772217428818,12.402933563416738,0.7873166522864539,0.90595340811044,4.378774805867127,52.62027491408935,7.517182130584192,22.121993127147768,11.383161512027492,1.245704467353952,0.0,5.1116838487972505,55.38179465056083,4.07679033649698,25.873597929249353,12.402933563416738,0.9383088869715271,0.90595340811044,0.42062122519413286,52.62027491408935,8.59106529209622,23.582474226804123,11.383161512027492,1.245704467353952,0.0,2.577319587628866,47.62297788048861,52.37702211951139,44.083694083694084,55.916305916305916,"$40,000 to $44,999","$100,000 to $124,999",SE,060014201001;060014201002;060014201003;060014202001;060014202002;060014203001;060014203002;060014203003;060014204001;060014206001;060014206002;060014206003,060014202003;060014205001;060014205002
34.0,11600.0,9840.0,1760.0,84.82758620689656,15.172413793103448,54.77642276422764,3.1402439024390243,23.42479674796748,12.804878048780488,0.782520325203252,0.8536585365853658,4.217479674796748,55.11363636363637,6.534090909090909,21.875,8.806818181818182,1.4204545454545454,0.0,6.25,54.77642276422764,4.451219512195122,25.640243902439025,12.804878048780488,0.823170731707317,0.8536585365853658,0.6504065040650406,55.11363636363637,7.954545454545454,24.147727272727273,8.806818181818182,1.9886363636363635,0.0,1.9886363636363635,44.44444444444444,55.55555555555556,62.39234449760765,37.60765550239235,"$40,000 to $44,999","$100,000 to $124,999",SE,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203001;060014203002;060014203003;060014204001;060014205001;060014206001;060014206002,060014205002;060014206003
35.0,11600.0,9106.0,2494.0,78.5,21.5,58.807379749615635,2.7893696463869975,19.98682187568636,11.860311882275424,1.076213485613881,0.5930155941137711,4.886887766307929,40.29671210906175,6.8163592622293505,34.883720930232556,13.432237369687249,0.16038492381716118,1.202886928628709,3.2076984763432237,58.807379749615635,4.480562266637382,21.941576982209533,11.860311882275424,1.2299582692730069,0.5930155941137711,1.0871952558752471,40.29671210906175,6.8163592622293505,38.09141940657578,13.432237369687249,0.16038492381716118,1.202886928628709,0.0,47.42847112515359,52.57152887484641,45.44934172867773,54.55065827132227,"$40,000 to $44,999","$100,000 to $124,999",NE,060014201001;060014201002;060014201003;060014202002;060014203001;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014202001;060014202003;060014203002
36.0,11600.0,8922.0,2678.0,76.91379310344827,23.086206896551722,55.480833893745796,3.6875140103115895,22.416498542927595,12.21699170589554,1.0984084286034521,0.9414929388029589,4.158260479713069,52.65123226288275,3.5474234503360718,25.765496639283047,12.135922330097088,0.14936519790888722,0.0,5.7505601194921585,55.480833893745796,4.572965702757229,24.815063887020848,12.21699170589554,1.1432414256893073,0.9414929388029589,0.829410446088321,52.65123226288275,6.3480209111277075,27.408513816280806,12.135922330097088,0.5227781926811053,0.0,0.9335324869305451,45.26333789329686,54.73666210670314,53.19548872180451,46.80451127819549,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202001;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002,060014202002;060014202003;060014205001;060014206003
37.0,11600.0,9697.0,1903.0,83.59482758620689,16.405172413793103,53.77951943900175,4.217799319377127,23.35773950706404,13.045271733525833,1.0106218418067443,0.8662472929772095,3.722800866247293,60.168155543878086,0.7882291119285338,22.33315817130846,7.882291119285339,0.21019442984760903,0.0,8.61797162375197,53.77951943900175,4.877797256883572,25.399608126224607,13.045271733525833,1.1549963906362792,0.8662472929772095,0.8765597607507477,60.168155543878086,5.517603783499737,25.486074619022595,7.882291119285339,0.21019442984760903,0.0,0.7356805044666316,43.93468118195956,56.06531881804044,66.17357001972387,33.82642998027613,"$40,000 to $44,999","$125,000 to $149,999",NE,060014201003;060014202001;060014202003;060014203001;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014202002
38.0,11600.0,9431.0,2169.0,81.30172413793103,18.698275862068964,56.51574594422649,3.1173788569610856,21.842858657618493,12.14081221503552,1.0391262856536954,0.8906796734174531,4.453398367087265,47.48732134624251,5.99354541263255,29.04564315352697,12.448132780082988,0.18441678192715538,0.0,4.840940525587828,56.51574594422649,3.9550418831513094,24.26041777118015,12.14081221503552,1.1875728978899374,0.8906796734174531,1.049729615099141,47.48732134624251,9.451360073766713,30.428769017980635,12.448132780082988,0.18441678192715538,0.0,0.0,49.85502302575473,50.14497697424527,36.24288425047438,63.75711574952562,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202003;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014202001;060014202002;060014203001
39.0,11600.0,9642.0,1958.0,83.12068965517241,16.879310344827587,55.48641360713545,3.5158680771624145,22.868699439950216,12.082555486413607,1.0163866417755651,0.8711885500933416,4.1588881974694045,51.5832482124617,4.341164453524004,24.77017364657814,12.768130745658835,0.20429009193054137,0.0,6.332992849846782,55.48641360713545,4.335200165940676,25.295581829495955,12.082555486413607,1.161584733457789,0.8711885500933416,0.7674756274631819,51.5832482124617,8.171603677221654,25.99591419816139,12.768130745658835,0.20429009193054137,0.0,1.2768130745658837,47.56387874940486,52.43612125059514,43.657042869641295,56.342957130358705,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202001;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014202002;060014202003;060014205001
40.0,11600.0,9397.0,2203.0,81.00862068965517,18.99137931034483,55.922102798765565,2.9158241992125147,22.720017026710654,11.333404277961051,1.042886027455571,0.8939023092476323,5.171863360647015,50.158874262369494,6.808896958692692,25.19291874716296,15.887426236949613,0.18157058556513844,0.0,1.7703132092601,55.922102798765565,4.55464509949984,25.31659040119187,11.333404277961051,1.1918697456635097,0.8939023092476323,0.7874853676705331,50.158874262369494,6.808896958692692,25.828415796640943,15.887426236949613,0.18157058556513844,0.0,1.1348161597821154,49.94080838829697,50.05919161170303,35.46701502286088,64.53298497713912,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202001;060014202002;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014202003;060014203001;060014205001
41.0,11600.0,8801.0,2799.0,75.87068965517241,24.129310344827587,57.379843199636404,2.8292239518236566,20.96352687194637,12.100897625269855,1.1135098284285876,0.9544369957959323,4.658561527099193,46.80242943908539,6.252232940335834,30.189353340478743,12.504465880671669,0.1429081814933905,0.0,4.108610217934976,57.379843199636404,3.7268492216793545,23.440518122940574,12.100897625269855,1.272582661061243,0.9544369957959323,1.1248721736166345,46.80242943908539,8.931761343336905,31.618435155412648,12.504465880671669,0.1429081814933905,0.0,0.0,50.81636396991378,49.18363603008622,36.4274962368289,63.5725037631711,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014202001;060014202002;060014202003;060014203001
42.0,11600.0,8987.0,2613.0,77.47413793103448,22.525862068965516,55.24646711917214,2.3812173138978525,24.145988650272617,11.850450650940248,0.8122844108156225,0.9346834316234561,4.628908423278069,53.38691159586682,8.036739380022961,19.90049751243781,13.394565633371604,1.109835438193647,0.0,4.171450440107156,55.24646711917214,3.8166240124624458,26.74974963836653,11.850450650940248,0.9680649827528652,0.9346834316234561,0.4339601646823189,53.38691159586682,8.993494068120933,20.818982013011865,13.394565633371604,1.109835438193647,0.0,2.296211251435132,48.90982033839177,51.09017966160823,40.44418468731736,59.55581531268264,"$40,000 to $44,999","$75,000 to $99,999",SE,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203002;060014203003;060014204001;060014206001;060014206002;060014206003,060014203001;060014205001;060014205002
43.0,11600.0,9557.0,2043.0,82.38793103448276,17.612068965517242,55.24746259286387,3.808726587841373,22.28732865962122,12.765512190017787,1.0254263890342157,0.8789369048864707,3.986606675735063,52.863436123348016,2.9368575624082234,27.41067058247675,9.544787077826726,0.19579050416054822,0.0,7.048458149779735,55.24746259286387,4.478392801088208,24.46374385267343,12.765512190017787,1.1719158731819608,0.8789369048864707,0.9940357852882704,52.863436123348016,7.342143906020558,29.858051884483604,9.544787077826726,0.19579050416054822,0.0,0.19579050416054822,46.194184013983794,53.805815986016206,51.172893136403125,48.827106863596875,"$40,000 to $44,999","$100,000 to $124,999",NE,060014201002;060014201003;060014202001;060014203001;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202002;060014202003
44.0,11600.0,9067.0,2533.0,78.16379310344827,21.836206896551722,54.42814602404324,4.0145582882982245,22.609462887393846,13.069372449542296,1.080842616080291,0.926436528068821,3.871181206573288,56.25740228977497,2.3687327279905253,25.266482431898933,9.080142123963679,0.15791551519936833,0.0,6.869324911172523,54.42814602404324,4.720414690636374,24.68291606926216,13.069372449542296,1.2352487040917612,0.926436528068821,0.9374655343553546,56.25740228977497,5.921831819976313,28.03000394788788,9.080142123963679,0.15791551519936833,0.0,0.5527043031977892,44.40013293452974,55.59986706547026,57.784011220196355,42.215988779803645,"$40,000 to $44,999","$100,000 to $124,999",NE,060014201003;060014202001;060014203001;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014202002;060014202003
45.0,11600.0,9402.0,2198.0,81.05172413793103,18.948275862068964,55.94554350138269,3.392895128696022,22.92065517974899,11.380557328228036,0.45734950010636033,0.6275260582854711,5.2754733035524355,50.04549590536852,4.777070063694268,24.340309372156504,15.696087352138308,2.684258416742493,1.1373976342129208,1.3193812556869882,55.94554350138269,5.030844501169963,25.622208040842374,11.380557328228036,0.6062539885130823,0.6275260582854711,0.7870665815783876,50.04549590536852,4.777070063694268,24.522292993630572,15.696087352138308,2.684258416742493,1.1373976342129208,1.1373976342129208,49.0512174643157,50.9487825356843,38.616521155137676,61.383478844862324,"$40,000 to $44,999","$75,000 to $99,999",NW,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203002;060014204001;060014205002;060014206001;060014206002;060014206003,060014203001;060014203003;060014205001
46.0,11600.0,9128.0,2472.0,78.6896551724138,21.310344827586206,55.926818580192815,3.7138475021910606,23.82778264680105,10.188431200701139,0.9640666082383874,0.7559158632778264,4.623137598597721,50.76860841423948,3.4385113268608416,20.833333333333332,19.619741100323626,0.5663430420711975,0.6067961165048543,4.166666666666667,55.926818580192815,5.357142857142857,26.117440841367223,10.188431200701139,1.1174408413672217,0.7559158632778264,0.5368098159509203,50.76860841423948,3.600323624595469,22.815533980582526,19.619741100323626,0.5663430420711975,0.6067961165048543,2.0226537216828477,57.725049809817065,42.274950190182935,16.068642745709827,83.93135725429018,"$50,000 to $59,999","$50,000 to $59,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014203001;060014203002;060014203003;060014205002;060014206001;060014206002;060014206003,060014202003;060014204001;060014205001
47.0,11600.0,8871.0,2729.0,76.47413793103448,23.525862068965516,56.701611994138204,3.201442903843986,23.390824033367153,9.807237064592492,1.0370871378649533,0.7778153533987149,5.083981512794499,48.73580065958227,5.130084279956028,22.53572737266398,19.970685232685966,0.36643459142543056,0.5496518871381458,2.711615976548186,56.701611994138204,4.892345846015106,25.79190621125014,9.807237064592492,1.1949047458009243,0.7778153533987149,0.8341787848044189,48.73580065958227,5.2766581165262,24.184683034078418,19.970685232685966,0.36643459142543056,0.5496518871381458,0.9160864785635764,60.181958962446764,39.818041037553236,16.988586479367868,83.01141352063213,"$50,000 to $59,999","$50,000 to $59,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014203002;060014203003;060014205001;060014205002;060014206001;060014206002;060014206003,060014202003;060014203001;060014204001
48.0,11600.0,9643.0,1957.0,83.12931034482759,16.870689655172413,56.102872550036295,3.567354557710256,20.947837809810224,12.910919838224618,0.9748003733278026,0.8710982059525044,4.6251166649382975,48.54368932038835,4.087889626980072,34.2360756259581,8.686765457332651,0.40878896269800713,0.0,4.0367910066428205,56.102872550036295,5.0088146842269,23.00114072384113,12.910919838224618,1.11998340765322,0.8710982059525044,0.9851705900653324,48.54368932038835,4.854368932038835,37.30199284619315,8.686765457332651,0.40878896269800713,0.0,0.20439448134900357,47.958353668456155,52.041646331543845,42.251349267540476,57.748650732459524,"$40,000 to $44,999","$100,000 to $124,999",NE,060014201002;060014201003;060014202002;060014203001;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202003
49.0,11600.0,9088.0,2512.0,78.34482758620689,21.655172413793103,55.34771126760563,4.060299295774648,24.64788732394366,10.398327464788732,0.9683098591549296,0.7592429577464789,3.8182218309859155,52.945859872611464,2.1894904458598727,17.914012738853504,18.71019108280255,0.5573248407643312,0.5971337579617835,7.085987261146497,55.34771126760563,4.88556338028169,26.94762323943662,10.398327464788732,1.1223591549295775,0.7592429577464789,0.5391725352112676,52.945859872611464,5.334394904458598,19.86464968152866,18.71019108280255,0.5573248407643312,0.5971337579617835,1.9904458598726114,56.411174785100286,43.588825214899714,18.602150537634408,81.39784946236558,"$45,000 to $49,999","$60,000 to $74,999",SW,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014203002;060014203003;060014205002;060014206001;060014206002;060014206003,060014202002;060014204001;060014205001
50.0,11600.0,9133.0,2467.0,78.73275862068965,21.267241379310345,55.95094711485821,4.204533012153728,24.033723858534984,10.237599912405562,0.361327055731961,0.48176940764261467,4.730099638672944,50.66882853668423,1.6214025131738954,20.064856100526956,19.456830158086746,2.7969193352249695,1.6214025131738954,3.769760843129307,55.95094711485821,5.846928720026279,26.431621592028907,10.237599912405562,0.5146173218000657,0.48176940764261467,0.5365159312383664,50.66882853668423,1.783542764491285,21.645723550871505,19.456830158086746,2.7969193352249695,1.6214025131738954,2.026753141467369,56.71400323566421,43.28599676433579,18.128654970760234,81.87134502923976,"$45,000 to $49,999","$60,000 to $74,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203001;060014203002;060014205002;060014206001;060014206002;060014206003,060014203003;060014204001;060014205001
51.0,11600.0,9182.0,2418.0,79.15517241379311,20.844827586206897,54.61773034197343,3.0930080592463516,23.796558483990417,12.578958832498367,0.7950337617076889,0.9148333696362448,4.203877150947506,55.624483043837884,5.789909015715467,20.885028949545077,10.75268817204301,1.1993382961124897,0.0,5.748552522746071,54.61773034197343,4.49793073404487,26.12720540187323,12.578958832498367,0.8385972554998911,0.9148333696362448,0.42474406447397084,55.624483043837884,6.823821339950372,22.70471464019851,10.75268817204301,1.6129032258064515,0.0,2.4813895781637716,44.67342529499751,55.32657470500249,56.622284512964264,43.377715487035736,"$40,000 to $44,999","$100,000 to $124,999",SE,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203001;060014203002;060014203003;060014204001;060014206001;060014206002,060014205001;060014205002;060014206003
52.0,11600.0,9153.0,2447.0,78.90517241379311,21.094827586206897,55.33704796241669,3.758330601988419,21.195236534469572,13.219709384901126,1.0269856877526493,0.9177318911832186,4.544957937288321,52.92194523906824,3.2693093583980386,30.64977523498161,8.377605230894973,0.3269309358398038,0.0,4.4544340008173275,55.33704796241669,5.276958374303507,23.13995411340544,13.219709384901126,1.1799410029498525,0.9177318911832186,0.9286572708401617,52.92194523906824,3.8823048630976706,33.91908459337965,8.377605230894973,0.3269309358398038,0.0,0.5721291377196567,46.20231607629428,53.79768392370572,49.80916030534351,50.19083969465649,"$40,000 to $44,999","$100,000 to $124,999",NE,060014201003;060014202002;060014203001;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014202001;060014202003
53.0,11600.0,9058.0,2542.0,78.08620689655173,21.913793103448278,56.57981894457938,3.356149260322367,21.47273128725988,12.41996025612718,1.0377566791786266,0.9273570324574961,4.206226540075072,48.5837922895358,4.720692368214005,29.30763178599528,11.408339889850511,0.3147128245476003,0.0,5.664830841856806,56.57981894457938,4.228306469419298,23.835283727092072,12.41996025612718,1.1923161845882093,0.9273570324574961,0.8169573857363657,48.5837922895358,7.6711250983477575,31.03855232100708,11.408339889850511,0.3147128245476003,0.0,0.983477576711251,49.052704099207716,50.947295900792284,39.56043956043956,60.43956043956044,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014202001;060014202002;060014202003;060014205001
54.0,11600.0,9200.0,2400.0,79.3103448275862,20.689655172413794,51.95652173913044,4.336956521739131,24.184782608695652,13.532608695652174,1.108695652173913,0.8043478260869565,4.076086956521739,65.83333333333333,1.0416666666666667,19.375,7.083333333333333,0.0,0.4166666666666667,6.25,51.95652173913044,5.195652173913044,26.282608695652176,13.532608695652174,1.1521739130434783,0.8043478260869565,1.076086956521739,65.83333333333333,4.166666666666667,22.083333333333332,7.083333333333333,0.4166666666666667,0.4166666666666667,0.0,41.19752684672958,58.80247315327042,74.26810477657935,25.731895223420647,"$35,000 to $39,999","$125,000 to $149,999",SE,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014203002;060014203003;060014204001;060014205001;060014205002;060014206002,060014202002;060014206001;060014206003
55.0,11600.0,8727.0,2873.0,75.23275862068965,24.767241379310345,56.14758794545663,2.9678010771169934,22.745502463618656,11.458691417440129,1.1229517589091327,0.9625300790649708,4.594935258393491,50.81796032022277,5.743125652627915,24.53880960668291,14.444831186912635,0.1392272885485555,0.0,4.316045945005221,56.14758794545663,3.8730376990947635,25.426836255299644,11.458691417440129,1.2833734387532945,0.9625300790649708,0.8479431648905695,50.81796032022277,8.353637312913332,25.37417333797424,14.444831186912635,0.1392272885485555,0.0,0.8701705534284719,49.65851905104242,50.34148094895758,38.98936170212766,61.01063829787234,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201001;060014201002;060014201003;060014202001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014202002;060014202003;060014203001;060014205001
56.0,11600.0,9232.0,2368.0,79.58620689655173,20.413793103448278,54.809358752166375,3.0220970537261698,24.263431542461007,12.619150779896014,0.7907279029462738,0.9098786828422877,3.585355285961872,54.898648648648646,6.1233108108108105,19.00337837837838,10.557432432432432,1.224662162162162,0.0,8.192567567567568,54.809358752166375,3.6070190641247835,26.689774696707104,12.619150779896014,0.9423743500866552,0.9098786828422877,0.4224436741767764,54.898648648648646,10.346283783783784,20.43918918918919,10.557432432432432,1.224662162162162,0.0,2.5337837837837838,46.52834504165986,53.47165495834014,48.97959183673469,51.02040816326531,"$40,000 to $44,999","$75,000 to $99,999",SE,060014201001;060014201002;060014201003;060014202001;060014202003;060014203001;060014203002;060014203003;060014204001;060014206001;060014206002;060014206003,060014202002;060014205001;060014205002
57.0,11600.0,8728.0,2872.0,75.24137931034483,24.75862068965517,56.82859761686526,3.0247479376718607,20.623281393217233,12.37396883593034,1.076993583868011,0.9624197983501375,5.109990834097158,48.74651810584958,5.571030640668524,30.988857938718663,11.664345403899722,0.2785515320334262,0.0,2.7506963788300838,56.82859761686526,4.617323556370303,22.891842346471126,12.37396883593034,1.237396883593034,0.9624197983501375,1.0884509624197984,48.74651810584958,6.093314763231198,33.07799442896936,11.664345403899722,0.2785515320334262,0.0,0.1392757660167131,50.16635859519408,49.83364140480592,38.4464110127827,61.5535889872173,"$40,000 to $44,999","$75,000 to $99,999",NE,060014201002;060014201003;060014202002;060014203002;060014203003;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202001;060014202003;060014203001
58.0,11600.0,9039.0,2561.0,77.92241379310344,22.07758620689655,53.54574621086403,4.248257550614006,23.730501161632922,12.83327801747981,1.0399380462440535,0.9293063391968138,3.6729726739683595,59.35181569699336,1.5618898867629831,21.280749707145645,9.957048028114018,0.31237797735259665,0.0,7.536118703631394,53.54574621086403,4.956300475716341,25.876756278349376,12.83327801747981,1.1948224361101891,0.9293063391968138,0.6637902422834384,59.35181569699336,5.0761421319796955,23.77977352596642,9.957048028114018,0.31237797735259665,0.0,1.5228426395939085,44.13029100529101,55.86970899470899,59.240687679083095,40.759312320916905,"$40,000 to $44,999","$100,000 to $124,999",NE,060014201003;060014202001;060014202003;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014201002;060014202002;060014205001
59.0,11600.0,9728.0,1872.0,83.86206896551724,16.137931034482758,56.33223684210526,3.2791940789473686,21.53577302631579,12.232730263157896,0.9662828947368421,0.8634868421052632,4.790296052631579,47.00854700854701,5.608974358974359,31.784188034188034,12.01923076923077,0.42735042735042733,0.0,3.1517094017094016,56.33223684210526,4.862253289473684,23.838404605263158,12.232730263157896,1.1101973684210527,0.8634868421052632,0.7606907894736842,47.00854700854701,5.608974358974359,33.60042735042735,12.01923076923077,0.42735042735042733,0.0,1.3354700854700854,49.35824532900081,50.64175467099919,35.53141970519783,64.46858029480217,"$40,000 to $44,999","$100,000 to $124,999",NE,060014201001;060014201002;060014201003;060014202002;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014202001;060014202003;060014205001
60.0,11600.0,9212.0,2388.0,79.41379310344827,20.586206896551722,51.671732522796354,4.222752930959618,24.478940512375164,13.08076422058185,1.0638297872340425,0.803300043421624,4.67867998263135,67.00167504187604,1.4656616415410386,18.21608040201005,8.793969849246231,0.16750418760469013,0.4187604690117253,3.936348408710218,51.671732522796354,5.89448545375597,26.6391663048198,13.08076422058185,1.107251411202779,0.803300043421624,0.803300043421624,67.00167504187604,1.4656616415410386,20.68676716917923,8.793969849246231,0.5862646566164154,0.4187604690117253,1.0469011725293131,41.97611647309014,58.02388352690986,69.87227648384673,30.127723516153267,"$40,000 to $44,999","$125,000 to $149,999",SE,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203001;060014203002;060014203003;060014204001;060014205002;060014206002,060014205001;060014206001;060014206003
61.0,11600.0,8899.0,2701.0,76.71551724137932,23.28448275862069,55.11855264636476,3.8094167884031913,22.5868075064614,12.52949769637038,1.0562984605011798,0.9439262838521182,3.9555006180469716,53.86893743058127,3.1469825990373934,25.175860792299147,11.106997408367272,0.2961865975564606,0.0,6.40503517215846,55.11855264636476,4.528598718957186,24.87919991010226,12.52949769637038,1.2136195078098664,0.9439262838521182,0.7866052365434318,53.86893743058127,6.479081821547575,27.175120325805256,11.106997408367272,0.2961865975564606,0.0,1.0736764161421695,46.5403485027914,53.4596514972086,48.59752120026093,51.40247879973907,"$40,000 to $44,999","$100,000 to $124,999",NE,060014201002;060014201003;060014202001;060014203001;060014203002;060014203003;060014204001;060014205002;060014206001;060014206002;060014206003,060014201001;060014202002;060014202003;060014205001
62.0,11600.0,8843.0,2757.0,76.23275862068965,23.767241379310345,55.806852877982585,3.4377473708017643,24.539183534999434,9.555580685287799,0.995137396811037,0.7802781861359267,4.885219947981454,51.686615886833515,4.352557127312296,18.86108088501995,20.674646354733405,0.5077983315197678,0.544069640914037,3.373231773667029,55.806852877982585,5.134004297184213,27.01571864751781,9.555580685287799,1.1534547099400656,0.7802781861359267,0.5541105959516002,51.686615886833515,4.497642364889373,20.275661951396444,20.674646354733405,0.5077983315197678,0.544069640914037,1.8135654697134567,59.77675134719015,40.22324865280985,17.348754448398576,82.65124555160142,"$50,000 to $59,999","$60,000 to $74,999",SW,060014201001;060014201002;060014201003;060014202001;060014202002;060014202003;060014203002;060014203003;060014205002;060014206001;060014206002;060014206003,060014203001;060014204001;060014205001
63.0,11600.0,8760.0,2840.0,75.51724137931035,24.482758620689655,57.077625570776256,3.2420091324200913,21.80365296803653,11.757990867579908,0.5365296803652968,0.6735159817351598,4.908675799086758,47.88732394366197,4.929577464788732,27.464788732394368,13.556338028169014,1.9366197183098592,0.8802816901408451,3.3450704225352115,57.077625570776256,4.1438356164383565,24.52054794520548,11.757990867579908,0.6963470319634704,0.6735159817351598,1.13013698630137,47.88732394366197,7.570422535211268,28.169014084507044,13.556338028169014,1.9366197183098592,0.8802816901408451,0.0,49.031563845050215,50.968436154949785,40.79229122055675,59.20770877944325,"$40,000 to $44,999","$75,000 to $99,999",NW,060014201001;060014201002;060014201003;060014202001;060014203002;060014204001;060014205001;060014205002;060014206001;060014206002;060014206003,060014202002;060014202003;060014203001;060014203003
